Ticker,First Date,First Value,Last Date,Last Value,Percentage Change,Source File,Folder Path
VLTO,2024-11-20,105.11000061035156,2024-12-19,101.33000183105467,-3.5962313360738607,sp500_stocks.csv,SP500_data
VRSN,2024-11-20,181.41000366210935,2024-12-19,193.44000244140625,6.631386658093971,sp500_stocks.csv,SP500_data
VRSK,2024-11-20,283.8115234375,2024-12-19,275.5799865722656,-2.9003532927538425,sp500_stocks.csv,SP500_data
VZ,2024-11-20,42.220001220703125,2024-12-19,39.970001220703125,-5.329227700014095,sp500_stocks.csv,SP500_data
VRTX,2024-11-20,451.2300109863281,2024-12-19,396.6400146484375,-12.098042020424181,sp500_stocks.csv,SP500_data
VTRS,2024-11-20,13.011086463928224,2024-12-19,12.130000114440918,-6.771812268944791,sp500_stocks.csv,SP500_data
VICI,2024-11-20,31.670339584350582,2024-12-19,28.270000457763672,-10.736667718798747,sp500_stocks.csv,SP500_data
V,2024-11-20,307.3900146484375,2024-12-19,314.8800048828125,2.4366407096669405,sp500_stocks.csv,SP500_data
VST,2024-11-20,154.3798065185547,2024-12-19,136.97799682617188,-11.27207637113557,sp500_stocks.csv,SP500_data
VMC,2024-11-20,277.8099975585937,2024-12-19,260.9200134277344,-6.0796890966089165,sp500_stocks.csv,SP500_data
WRB,2024-11-20,60.358280181884766,2024-12-19,58.02999877929688,-3.8574349626460482,sp500_stocks.csv,SP500_data
GWW,2024-11-20,1178.449951171875,2024-12-19,1081.550048828125,-8.22265741938304,sp500_stocks.csv,SP500_data
WAB,2024-11-20,194.42999267578125,2024-12-19,189.55999755859372,-2.5047550792785422,sp500_stocks.csv,SP500_data
WBA,2024-11-20,8.239999771118164,2024-12-19,9.350000381469728,13.470881567766568,sp500_stocks.csv,SP500_data
WMT,2024-11-20,86.98727416992188,2024-12-19,93.4000015258789,7.372029319404056,sp500_stocks.csv,SP500_data
DIS,2024-11-20,113.75594329833984,2024-12-19,111.37000274658205,-2.097420567732762,sp500_stocks.csv,SP500_data
WBD,2024-11-20,9.949999809265137,2024-12-19,10.489999771118164,5.427135399039865,sp500_stocks.csv,SP500_data
WM,2024-11-20,218.04763793945312,2024-12-19,205.52999877929688,-5.740781821095496,sp500_stocks.csv,SP500_data
WAT,2024-11-20,357.7699890136719,2024-12-19,360.6300048828125,0.7994007202854938,sp500_stocks.csv,SP500_data
WEC,2024-11-20,99.2699966430664,2024-12-19,93.26000213623048,-6.054190299255637,sp500_stocks.csv,SP500_data
WFC,2024-11-20,73.58000183105469,2024-12-19,68.8499984741211,-6.4283816787529355,sp500_stocks.csv,SP500_data
WELL,2024-11-20,137.39999389648438,2024-12-19,123.77999877929688,-9.912660642072991,sp500_stocks.csv,SP500_data
WST,2024-11-20,311.6600036621094,2024-12-19,327.010009765625,4.925240943062284,sp500_stocks.csv,SP500_data
WDC,2024-11-20,63.84000015258789,2024-12-19,59.619998931884766,-6.610277585552383,sp500_stocks.csv,SP500_data
WY,2024-11-20,30.48038673400879,2024-12-19,27.209999084472656,-10.729482135760323,sp500_stocks.csv,SP500_data
WMB,2024-11-20,58.19479370117188,2024-12-19,52.56999969482422,-9.665459139232924,sp500_stocks.csv,SP500_data
WTW,2024-11-20,308.6099853515625,2024-12-19,311.0,0.7744450153532271,sp500_stocks.csv,SP500_data
WYNN,2024-11-20,91.22000122070312,2024-12-19,88.30999755859375,-3.1900938644680985,sp500_stocks.csv,SP500_data
XEL,2024-11-20,70.05000305175781,2024-12-19,66.6500015258789,-4.853677912571608,sp500_stocks.csv,SP500_data
XYL,2024-11-20,122.47708892822266,2024-12-19,116.43000030517578,-4.937322299185895,sp500_stocks.csv,SP500_data
YUM,2024-11-20,132.23922729492188,2024-12-19,130.36000061035156,-1.421081114138117,sp500_stocks.csv,SP500_data
ZBRA,2024-11-20,384.5299987792969,2024-12-19,385.3699951171875,0.21844754389962318,sp500_stocks.csv,SP500_data
ZBH,2024-11-20,109.2699966430664,2024-12-19,105.80999755859376,-3.1664676404949734,sp500_stocks.csv,SP500_data
ZTS,2024-11-20,175.6699981689453,2024-12-19,163.52000427246094,-6.916373896013528,sp500_stocks.csv,SP500_data
AAP,2024-11-20,38.630001068115234,2024-12-19,41.959999084472656,8.620237960868101,sp600_stocks.csv,SP600_data
AAT,2024-11-20,27.34441375732422,2024-12-19,25.420000076293945,-7.037684911108463,sp600_stocks.csv,SP600_data
ABCB,2024-11-20,68.11000061035156,2024-12-19,61.95000076293945,-9.044192911776152,sp600_stocks.csv,SP600_data
ABG,2024-11-20,250.47999572753903,2024-12-19,243.8600006103516,-2.6429236785792583,sp600_stocks.csv,SP600_data
ABM,2024-11-20,55.58000183105469,2024-12-19,51.13999938964844,-7.988489195992522,sp600_stocks.csv,SP600_data
ABR,2024-11-20,14.609999656677246,2024-12-19,13.710000038146973,-6.160161804787889,sp600_stocks.csv,SP600_data
ACA,2024-11-20,105.83000183105467,2024-12-19,99.08000183105467,-6.378153532280565,sp600_stocks.csv,SP600_data
ACIW,2024-11-20,54.72999954223633,2024-12-19,52.43000030517578,-4.202447024114421,sp600_stocks.csv,SP600_data
ACLS,2024-11-20,71.0,2024-12-19,69.18000030517578,-2.563379851865097,sp600_stocks.csv,SP600_data
ADEA,2024-11-20,11.47282600402832,2024-12-19,13.729999542236328,19.674084984950287,sp600_stocks.csv,SP600_data
ADMA,2024-11-20,21.3700008392334,2024-12-19,17.899999618530273,-16.237721499441943,sp600_stocks.csv,SP600_data
ADNT,2024-11-20,19.059999465942383,2024-12-19,17.260000228881836,-9.44385775181631,sp600_stocks.csv,SP600_data
ADUS,2024-11-20,120.98999786376952,2024-12-19,129.60000610351562,7.11629753844667,sp600_stocks.csv,SP600_data
AEIS,2024-11-20,110.67383575439452,2024-12-19,113.93000030517578,2.9421267715047743,sp600_stocks.csv,SP600_data
AEO,2024-11-20,17.270000457763672,2024-12-19,16.360000610351562,-5.269252016742257,sp600_stocks.csv,SP600_data
AESI,2024-11-20,21.209999084472656,2024-12-19,21.32999992370605,0.565774844003858,sp600_stocks.csv,SP600_data
AGO,2024-11-20,91.23999786376952,2024-12-19,85.9000015258789,-5.852692309203867,sp600_stocks.csv,SP600_data
AGYS,2024-11-20,125.77999877929688,2024-12-19,134.86000061035156,7.2189552545529505,sp600_stocks.csv,SP600_data
AHCO,2024-11-20,9.720000267028809,2024-12-19,9.6899995803833,-0.30864903108360064,sp600_stocks.csv,SP600_data
AHH,2024-11-20,10.9399995803833,2024-12-19,10.270000457763672,-6.124306657387955,sp600_stocks.csv,SP600_data
AIN,2024-11-20,83.28256225585938,2024-12-19,79.25,-4.842024724780441,sp600_stocks.csv,SP600_data
AIR,2024-11-20,67.54000091552734,2024-12-19,60.59999847412109,-10.275395835552558,sp600_stocks.csv,SP600_data
AKR,2024-11-20,24.950000762939453,2024-12-19,23.96999931335449,-3.9278614012735877,sp600_stocks.csv,SP600_data
AL,2024-11-20,47.70940399169922,2024-12-19,47.459999084472656,-0.5227583796057388,sp600_stocks.csv,SP600_data
ALEX,2024-11-20,19.24308204650879,2024-12-19,17.53499984741211,-8.876344210186286,sp600_stocks.csv,SP600_data
ALG,2024-11-20,191.7400054931641,2024-12-19,194.50999450683597,1.4446588788538606,sp600_stocks.csv,SP600_data
ALGT,2024-11-20,72.69999694824219,2024-12-19,82.12000274658203,12.957367529253535,sp600_stocks.csv,SP600_data
ALK,2024-11-20,53.13999938964844,2024-12-19,64.97000122070312,22.261953268594027,sp600_stocks.csv,SP600_data
ALKS,2024-11-20,27.90999984741211,2024-12-19,29.96999931335449,7.380865199586835,sp600_stocks.csv,SP600_data
ALRM,2024-11-20,60.20000076293945,2024-12-19,64.3499984741211,6.893683818250842,sp600_stocks.csv,SP600_data
AMBC,2024-11-20,12.380000114440918,2024-12-19,12.18000030517578,-1.615507329695776,sp600_stocks.csv,SP600_data
AMN,2024-11-20,24.799999237060547,2024-12-19,22.950000762939453,-7.459671496104317,sp600_stocks.csv,SP600_data
AMPH,2024-11-20,44.09000015258789,2024-12-19,39.38999938964844,-10.660015302049356,sp600_stocks.csv,SP600_data
AMR,2024-11-20,243.3600006103516,2024-12-19,204.8300018310547,-15.832510964276347,sp600_stocks.csv,SP600_data
AMSF,2024-11-20,54.52727127075195,2024-12-19,51.65999984741211,-5.258417222278695,sp600_stocks.csv,SP600_data
AMWD,2024-11-20,94.93000030517578,2024-12-19,81.0,-14.673970568202229,sp600_stocks.csv,SP600_data
ANDE,2024-11-20,47.59000015258789,2024-12-19,40.70000076293945,-14.477830148260185,sp600_stocks.csv,SP600_data
ANIP,2024-11-20,55.09999847412109,2024-12-19,54.2599983215332,-1.5245012265878881,sp600_stocks.csv,SP600_data
AORT,2024-11-20,27.170000076293945,2024-12-19,27.96999931335449,2.9444211807660223,sp600_stocks.csv,SP600_data
AOSL,2024-11-20,30.38999938964844,2024-12-19,37.52000045776367,23.46166900728494,sp600_stocks.csv,SP600_data
APAM,2024-11-20,46.86000061035156,2024-12-19,43.15999984741211,-7.895861533817625,sp600_stocks.csv,SP600_data
APLE,2024-11-20,15.29409885406494,2024-12-19,15.34000015258789,0.3001242437422269,sp600_stocks.csv,SP600_data
APOG,2024-11-20,81.30000305175781,2024-12-19,71.7300033569336,-11.77121689495103,sp600_stocks.csv,SP600_data
ARCB,2024-11-20,106.76000213623048,2024-12-19,97.58000183105467,-8.59872622844436,sp600_stocks.csv,SP600_data
ARCH,2024-11-20,167.07000732421875,2024-12-19,143.6300048828125,-14.030048131809922,sp600_stocks.csv,SP600_data
ARI,2024-11-20,9.119999885559082,2024-12-19,8.779999732971191,-3.7280718953325693,sp600_stocks.csv,SP600_data
ARLO,2024-11-20,11.720000267028809,2024-12-19,11.449999809265137,-2.3037581195560923,sp600_stocks.csv,SP600_data
AROC,2024-11-20,24.31999969482422,2024-12-19,24.030000686645508,-1.1924301472768049,sp600_stocks.csv,SP600_data
ARR,2024-11-20,18.201765060424805,2024-12-19,18.520000457763672,1.7483765793175226,sp600_stocks.csv,SP600_data
ASIX,2024-11-20,29.90999984741211,2024-12-19,28.270000457763672,-5.483114002056187,sp600_stocks.csv,SP600_data
ASO,2024-11-20,45.17111206054688,2024-12-19,55.59000015258789,23.065378771449417,sp600_stocks.csv,SP600_data
ASTE,2024-11-20,35.9900016784668,2024-12-19,34.09000015258789,-5.279248228031336,sp600_stocks.csv,SP600_data
ASTH,2024-11-20,41.040000915527344,2024-12-19,35.09000015258789,-14.498052217850441,sp600_stocks.csv,SP600_data
ATEN,2024-11-20,16.479999542236328,2024-12-19,18.399999618530277,11.650486223456568,sp600_stocks.csv,SP600_data
ATGE,2024-11-20,87.29000091552734,2024-12-19,88.41000366210938,1.2830825235823804,sp600_stocks.csv,SP600_data
ATI,2024-11-20,58.02000045776367,2024-12-19,54.22999954223633,-6.532231791839297,sp600_stocks.csv,SP600_data
AUB,2024-11-20,41.2400016784668,2024-12-19,37.150001525878906,-9.91755573745153,sp600_stocks.csv,SP600_data
AVA,2024-11-20,38.05359649658203,2024-12-19,35.86000061035156,-5.764490319403837,sp600_stocks.csv,SP600_data
AVAV,2024-11-20,198.33999633789065,2024-12-19,161.83999633789062,-18.40274310473359,sp600_stocks.csv,SP600_data
AVNS,2024-11-20,17.8700008392334,2024-12-19,16.540000915527344,-7.442640521795914,sp600_stocks.csv,SP600_data
AWI,2024-11-20,154.41000366210938,2024-12-19,141.86000061035156,-8.127713719391261,sp600_stocks.csv,SP600_data
AWR,2024-11-20,84.4000015258789,2024-12-19,79.45999908447266,-5.853083355563134,sp600_stocks.csv,SP600_data
AX,2024-11-20,79.7300033569336,2024-12-19,71.12000274658203,-10.798946755096063,sp600_stocks.csv,SP600_data
AXL,2024-11-20,6.190000057220459,2024-12-19,5.889999866485596,-4.846529692433873,sp600_stocks.csv,SP600_data
AZTA,2024-11-20,44.650001525878906,2024-12-19,49.5,10.862258249442746,sp600_stocks.csv,SP600_data
AZZ,2024-11-20,87.66000366210938,2024-12-19,81.56999969482422,-6.947300607879773,sp600_stocks.csv,SP600_data
B,2024-11-20,46.7400016784668,2024-12-19,47.130001068115234,0.8344017450647867,sp600_stocks.csv,SP600_data
BANC,2024-11-20,15.97388744354248,2024-12-19,15.359999656677246,-3.843070692935184,sp600_stocks.csv,SP600_data
BANF,2024-11-20,121.20999908447266,2024-12-19,117.25,-3.267056442854097,sp600_stocks.csv,SP600_data
BANR,2024-11-20,72.23999786376953,2024-12-19,64.87000274658203,-10.202097639988676,sp600_stocks.csv,SP600_data
BBWI,2024-11-20,30.311561584472656,2024-12-19,38.58000183105469,27.27817312723871,sp600_stocks.csv,SP600_data
BCC,2024-11-20,137.21450805664062,2024-12-19,123.01000213623048,-10.352043760960525,sp600_stocks.csv,SP600_data
BCPC,2024-11-20,178.02999877929688,2024-12-19,166.50999450683594,-6.470821969022335,sp600_stocks.csv,SP600_data
BDN,2024-11-20,5.389999866485596,2024-12-19,5.340000152587891,-0.92763849974464,sp600_stocks.csv,SP600_data
BFH,2024-11-20,57.18000030517578,2024-12-19,61.41999816894531,7.415176357363079,sp600_stocks.csv,SP600_data
BFS,2024-11-20,39.70000076293945,2024-12-19,38.22999954223633,-3.7027737845168844,sp600_stocks.csv,SP600_data
BGC,2024-11-20,10.109999656677246,2024-12-19,8.630000114440918,-14.638967284819323,sp600_stocks.csv,SP600_data
BGS,2024-11-20,6.269999980926514,2024-12-19,7.25,15.629984402785793,sp600_stocks.csv,SP600_data
BHE,2024-11-20,47.040000915527344,2024-12-19,45.93000030517578,-2.359695129140962,sp600_stocks.csv,SP600_data
BHLB,2024-11-20,29.979999542236328,2024-12-19,27.799999237060547,-7.271515471855028,sp600_stocks.csv,SP600_data
BJRI,2024-11-20,34.130001068115234,2024-12-19,35.119998931884766,2.9006675440581873,sp600_stocks.csv,SP600_data
BKE,2024-11-20,47.220001220703125,2024-12-19,50.400001525878906,6.734435033816862,sp600_stocks.csv,SP600_data
BKU,2024-11-20,41.0,2024-12-19,37.40999984741211,-8.756097933141197,sp600_stocks.csv,SP600_data
BL,2024-11-20,58.52999877929688,2024-12-19,62.5099983215332,6.799931018696892,sp600_stocks.csv,SP600_data
BLFS,2024-11-20,25.01000022888184,2024-12-19,26.11000061035156,4.398242188736273,sp600_stocks.csv,SP600_data
BLMN,2024-11-20,12.360917091369627,2024-12-19,11.920000076293944,-3.567025098675981,sp600_stocks.csv,SP600_data
BMI,2024-11-20,216.41384887695312,2024-12-19,218.4600067138672,0.9454837791260997,sp600_stocks.csv,SP600_data
BOH,2024-11-20,75.76415252685547,2024-12-19,68.20999908447266,-9.97061696124055,sp600_stocks.csv,SP600_data
BOOT,2024-11-20,132.64999389648438,2024-12-19,146.27999877929688,10.2751643497616,sp600_stocks.csv,SP600_data
BOX,2024-11-20,33.16999816894531,2024-12-19,32.060001373291016,-3.3463878713551067,sp600_stocks.csv,SP600_data
BRC,2024-11-20,70.75,2024-12-19,75.55999755859375,6.79858312168728,sp600_stocks.csv,SP600_data
BRKL,2024-11-20,12.029999732971191,2024-12-19,11.529999732971191,-4.156276068981334,sp600_stocks.csv,SP600_data
BSIG,2024-11-20,30.18003273010254,2024-12-19,28.020000457763672,-7.1571568250301505,sp600_stocks.csv,SP600_data
BTU,2024-11-20,26.61000061035156,2024-12-19,21.549999237060547,-19.015412466103516,sp600_stocks.csv,SP600_data
BXMT,2024-11-20,18.559999465942383,2024-12-19,17.729999542236328,-4.471982476233931,sp600_stocks.csv,SP600_data
CABO,2024-11-20,400.5564270019531,2024-12-19,355.6700134277344,-11.2060150701314,sp600_stocks.csv,SP600_data
CAKE,2024-11-20,46.630001068115234,2024-12-19,48.52999877929688,4.074625064679298,sp600_stocks.csv,SP600_data
CAL,2024-11-20,29.75,2024-12-19,22.450000762939453,-24.537812561548055,sp600_stocks.csv,SP600_data
CALM,2024-11-20,94.77999877929688,2024-12-19,104.37000274658205,10.118172706054041,sp600_stocks.csv,SP600_data
CALX,2024-11-20,30.420000076293945,2024-12-19,34.66999816894531,13.97106535829155,sp600_stocks.csv,SP600_data
CARG,2024-11-20,35.15999984741211,2024-12-19,36.08000183105469,2.616615436960229,sp600_stocks.csv,SP600_data
CARS,2024-11-20,18.309999465942383,2024-12-19,17.440000534057617,-4.751496216605642,sp600_stocks.csv,SP600_data
CASH,2024-11-20,79.47188568115234,2024-12-19,74.08000183105469,-6.784643152586478,sp600_stocks.csv,SP600_data
CATY,2024-11-20,50.42394256591797,2024-12-19,47.02000045776367,-6.750646488430388,sp600_stocks.csv,SP600_data
CBRL,2024-11-20,46.369998931884766,2024-12-19,52.130001068115234,12.42182934852258,sp600_stocks.csv,SP600_data
CBU,2024-11-20,67.38616943359375,2024-12-19,61.119998931884766,-9.298897020528868,sp600_stocks.csv,SP600_data
CCOI,2024-11-20,80.43338012695312,2024-12-19,74.91999816894531,-6.854594385198895,sp600_stocks.csv,SP600_data
CCS,2024-11-20,86.20329284667969,2024-12-19,74.95999908447266,-13.042765990626648,sp600_stocks.csv,SP600_data
CEIX,2024-11-20,126.01000213623048,2024-12-19,108.29000091552734,-14.062376732242171,sp600_stocks.csv,SP600_data
CENT,2024-11-20,37.369998931884766,2024-12-19,40.47999954223633,8.322185440840494,sp600_stocks.csv,SP600_data
CENTA,2024-11-20,32.040000915527344,2024-12-19,34.20000076293945,6.741572364828874,sp600_stocks.csv,SP600_data
CENX,2024-11-20,23.07999992370605,2024-12-19,18.059999465942383,-21.750435330840272,sp600_stocks.csv,SP600_data
CERT,2024-11-20,9.550000190734863,2024-12-19,10.550000190734863,10.471203979348308,sp600_stocks.csv,SP600_data
CEVA,2024-11-20,28.049999237060547,2024-12-19,30.920000076293945,10.231732325473516,sp600_stocks.csv,SP600_data
CFFN,2024-11-20,6.659999847412109,2024-12-19,6.019999980926514,-9.609607825055459,sp600_stocks.csv,SP600_data
CHCO,2024-11-20,128.41000366210938,2024-12-19,120.3000030517578,-6.315707794613698,sp600_stocks.csv,SP600_data
CHEF,2024-11-20,43.959999084472656,2024-12-19,48.43999862670898,10.191081973472391,sp600_stocks.csv,SP600_data
CLB,2024-11-20,20.309999465942383,2024-12-19,17.6299991607666,-13.19547206128609,sp600_stocks.csv,SP600_data
CMA,2024-11-20,67.15493774414062,2024-12-19,60.0099983215332,-10.639484842990312,sp600_stocks.csv,SP600_data
CNK,2024-11-20,32.790000915527344,2024-12-19,31.3700008392334,-4.330588705843921,sp600_stocks.csv,SP600_data
CNMD,2024-11-20,70.48802947998047,2024-12-19,69.80000305175781,-0.9760897464413655,sp600_stocks.csv,SP600_data
CNS,2024-11-20,99.6500015258789,2024-12-19,90.66999816894533,-9.011543622105707,sp600_stocks.csv,SP600_data
CNSL,2024-11-20,4.630000114440918,2024-12-19,4.679999828338623,1.079907400903869,sp600_stocks.csv,SP600_data
CNXN,2024-11-20,70.37999725341797,2024-12-19,70.80000305175781,0.5967687052153818,sp600_stocks.csv,SP600_data
COHU,2024-11-20,25.530000686645508,2024-12-19,25.549999237060547,0.07833352870021702,sp600_stocks.csv,SP600_data
COLL,2024-11-20,30.0,2024-12-19,30.440000534057617,1.4666684468587239,sp600_stocks.csv,SP600_data
CON,2024-11-20,21.26000022888184,2024-12-19,19.559999465942383,-7.996240567438918,sp600_stocks.csv,SP600_data
COOP,2024-11-20,97.08999633789062,2024-12-19,93.7300033569336,-3.4606994620369043,sp600_stocks.csv,SP600_data
CORT,2024-11-20,56.09000015258789,2024-12-19,51.150001525878906,-8.807271551560268,sp600_stocks.csv,SP600_data
CPF,2024-11-20,30.403966903686523,2024-12-19,28.270000457763672,-7.018710593531481,sp600_stocks.csv,SP600_data
CPK,2024-11-20,128.37171936035156,2024-12-19,118.4000015258789,-7.767846285895027,sp600_stocks.csv,SP600_data
CPRX,2024-11-20,21.149999618530277,2024-12-19,21.459999084472656,1.4657185415302683,sp600_stocks.csv,SP600_data
CRC,2024-11-20,57.77856063842773,2024-12-19,50.97999954223633,-11.766580927372166,sp600_stocks.csv,SP600_data
CRGY,2024-11-20,14.5600004196167,2024-12-19,13.130000114440918,-9.821430384364144,sp600_stocks.csv,SP600_data
CRK,2024-11-20,15.0,2024-12-19,15.479999542236328,3.1999969482421875,sp600_stocks.csv,SP600_data
CRS,2024-11-20,180.6999969482422,2024-12-19,169.58999633789062,-6.148312561141766,sp600_stocks.csv,SP600_data
CRSR,2024-11-20,6.75,2024-12-19,6.46999979019165,-4.148151256419994,sp600_stocks.csv,SP600_data
CRVL,2024-11-20,355.2300109863281,2024-12-19,334.25,-5.906035621279642,sp600_stocks.csv,SP600_data
CSGS,2024-11-20,54.174903869628906,2024-12-19,51.45000076293945,-5.0298254580144555,sp600_stocks.csv,SP600_data
CSR,2024-11-20,72.55000305175781,2024-12-19,64.75,-10.751209818961994,sp600_stocks.csv,SP600_data
CSWI,2024-11-20,412.0299987792969,2024-12-19,358.8999938964844,-12.89469335733282,sp600_stocks.csv,SP600_data
CTKB,2024-11-20,6.130000114440918,2024-12-19,6.190000057220459,0.9787918704633379,sp600_stocks.csv,SP600_data
CTRE,2024-11-20,30.65999984741211,2024-12-19,27.209999084472656,-11.252448728340923,sp600_stocks.csv,SP600_data
CTS,2024-11-20,52.75,2024-12-19,52.83000183105469,0.1516622389662322,sp600_stocks.csv,SP600_data
CUBI,2024-11-20,53.90999984741211,2024-12-19,46.97999954223633,-12.854758532351301,sp600_stocks.csv,SP600_data
CURB,2024-11-20,23.8700008392334,2024-12-19,21.63999938964844,-9.342276376964616,sp600_stocks.csv,SP600_data
CVBF,2024-11-20,22.56999969482422,2024-12-19,21.290000915527344,-5.67123968366914,sp600_stocks.csv,SP600_data
CVCO,2024-11-20,475.4100036621094,2024-12-19,442.2200012207031,-6.981342879986083,sp600_stocks.csv,SP600_data
CVI,2024-11-20,18.700000762939453,2024-12-19,17.950000762939453,-4.010695023533825,sp600_stocks.csv,SP600_data
CWEN,2024-11-20,27.51857185363769,2024-12-19,25.920000076293945,-5.809065186398583,sp600_stocks.csv,SP600_data
CWK,2024-11-20,13.81999969482422,2024-12-19,12.949999809265137,-6.295223623520851,sp600_stocks.csv,SP600_data
CWT,2024-11-20,51.08000183105469,2024-12-19,45.91999816894531,-10.101807903562545,sp600_stocks.csv,SP600_data
CXM,2024-11-20,7.820000171661377,2024-12-19,9.149999618530272,17.00766518763814,sp600_stocks.csv,SP600_data
CXW,2024-11-20,21.46999931335449,2024-12-19,21.0,-2.189097943110533,sp600_stocks.csv,SP600_data
DAN,2024-11-20,7.960000038146973,2024-12-19,11.510000228881836,44.597992132186924,sp600_stocks.csv,SP600_data
DCOM,2024-11-20,34.689998626708984,2024-12-19,31.40999984741211,-9.455171257261147,sp600_stocks.csv,SP600_data
DEA,2024-11-20,12.18000030517578,2024-12-19,10.93000030517578,-10.262725522829617,sp600_stocks.csv,SP600_data
DEI,2024-11-20,18.75,2024-12-19,17.84000015258789,-4.85333251953125,sp600_stocks.csv,SP600_data
DFH,2024-11-20,27.90999984741211,2024-12-19,23.700000762939453,-15.084196013935195,sp600_stocks.csv,SP600_data
DFIN,2024-11-20,60.060001373291016,2024-12-19,60.709999084472656,1.0822472466187754,sp600_stocks.csv,SP600_data
DGII,2024-11-20,31.549999237060547,2024-12-19,32.25,2.218702947279915,sp600_stocks.csv,SP600_data
DIOD,2024-11-20,55.59000015258789,2024-12-19,62.29999923706055,12.070514599846218,sp600_stocks.csv,SP600_data
DLX,2024-11-20,22.5,2024-12-19,22.399999618530277,-0.44444613986543563,sp600_stocks.csv,SP600_data
DNOW,2024-11-20,14.649999618530272,2024-12-19,13.25,-9.556311638120873,sp600_stocks.csv,SP600_data
DOCN,2024-11-20,37.52999877929688,2024-12-19,35.45000076293945,-5.542227775144088,sp600_stocks.csv,SP600_data
DORM,2024-11-20,135.14999389648438,2024-12-19,130.36000061035156,-3.5442053292296993,sp600_stocks.csv,SP600_data
DRH,2024-11-20,8.970000267028809,2024-12-19,9.229999542236328,2.8985425581669553,sp600_stocks.csv,SP600_data
DV,2024-11-20,19.32999992370605,2024-12-19,19.690000534057617,1.8623932321389518,sp600_stocks.csv,SP600_data
DVAX,2024-11-20,12.170000076293944,2024-12-19,12.760000228881836,4.8479880763284395,sp600_stocks.csv,SP600_data
DXC,2024-11-20,21.170000076293945,2024-12-19,21.489999771118164,1.5115715336371338,sp600_stocks.csv,SP600_data
DXPE,2024-11-20,68.11000061035156,2024-12-19,78.87999725341797,15.812650927255387,sp600_stocks.csv,SP600_data
DY,2024-11-20,176.55999755859375,2024-12-19,169.39999389648438,-4.055280789032201,sp600_stocks.csv,SP600_data
EAT,2024-11-20,124.73999786376952,2024-12-19,131.3300018310547,5.2829918872391,sp600_stocks.csv,SP600_data
ECG,2024-11-20,60.08000183105469,2024-12-19,64.5999984741211,7.523296446921994,sp600_stocks.csv,SP600_data
ECPG,2024-11-20,47.59999847412109,2024-12-19,47.40999984741211,-0.39915679159585415,sp600_stocks.csv,SP600_data
EFC,2024-11-20,12.161876678466797,2024-12-19,12.050000190734863,-0.9198949363630403,sp600_stocks.csv,SP600_data
EGBN,2024-11-20,28.26000022888184,2024-12-19,26.549999237060547,-6.050958874634631,sp600_stocks.csv,SP600_data
EIG,2024-11-20,52.45000076293945,2024-12-19,50.540000915527344,-3.6415630498173273,sp600_stocks.csv,SP600_data
ELME,2024-11-20,15.555426597595217,2024-12-19,14.869999885559082,-4.406351106707017,sp600_stocks.csv,SP600_data
EMBC,2024-11-20,13.50720500946045,2024-12-19,19.96999931335449,47.847014236975724,sp600_stocks.csv,SP600_data
ENR,2024-11-20,37.36600875854492,2024-12-19,35.599998474121094,-4.726248114524605,sp600_stocks.csv,SP600_data
ENVA,2024-11-20,99.87000274658205,2024-12-19,94.98999786376952,-4.886357012721262,sp600_stocks.csv,SP600_data
EPAC,2024-11-20,47.52000045776367,2024-12-19,44.869998931884766,-5.576602483904137,sp600_stocks.csv,SP600_data
EPC,2024-11-20,34.55219268798828,2024-12-19,34.40999984741211,-0.4115305846439198,sp600_stocks.csv,SP600_data
EPRT,2024-11-20,33.560001373291016,2024-12-19,30.81999969482422,-8.164486192922055,sp600_stocks.csv,SP600_data
ESE,2024-11-20,146.99000549316406,2024-12-19,133.4600067138672,-9.204706628795998,sp600_stocks.csv,SP600_data
ETD,2024-11-20,28.96999931335449,2024-12-19,28.309999465942383,-2.278218374371384,sp600_stocks.csv,SP600_data
ETSY,2024-11-20,50.86000061035156,2024-12-19,57.13999938964844,12.347618371869826,sp600_stocks.csv,SP600_data
EVTC,2024-11-20,34.84000015258789,2024-12-19,33.599998474121094,-3.5591322417795412,sp600_stocks.csv,SP600_data
EXPI,2024-11-20,12.84000015258789,2024-12-19,11.600000381469728,-9.657318974939741,sp600_stocks.csv,SP600_data
EXTR,2024-11-20,15.43000030517578,2024-12-19,17.719999313354492,14.841211684296365,sp600_stocks.csv,SP600_data
EYE,2024-11-20,11.34000015258789,2024-12-19,11.06999969482422,-2.3809563856315608,sp600_stocks.csv,SP600_data
EZPW,2024-11-20,12.09000015258789,2024-12-19,11.739999771118164,-2.8949576265704864,sp600_stocks.csv,SP600_data
FBK,2024-11-20,54.34000015258789,2024-12-19,51.040000915527344,-6.072873072863596,sp600_stocks.csv,SP600_data
FBNC,2024-11-20,44.970001220703125,2024-12-19,43.54999923706055,-3.157664987985019,sp600_stocks.csv,SP600_data
FBP,2024-11-20,20.690000534057617,2024-12-19,18.309999465942383,-11.503146479854056,sp600_stocks.csv,SP600_data
FBRT,2024-11-20,12.829999923706056,2024-12-19,12.43000030517578,-3.1176899525244397,sp600_stocks.csv,SP600_data
FCF,2024-11-20,18.56999969482422,2024-12-19,16.790000915527344,-9.585346303441197,sp600_stocks.csv,SP600_data
