Ticker,First Date,First Value,Last Date,Last Value,Percentage Change,Source File,Folder Path
GIS,2024-11-20,63.79999923706055,2024-12-24,63.7400016784668,-0.0940400616163303,sp500_stocks.csv,SP500_data
GM,2024-11-20,54.74666976928711,2024-12-24,53.5099983215332,-2.2588980351964336,sp500_stocks.csv,SP500_data
GPC,2024-11-20,119.79097747802734,2024-12-24,117.29000091552734,-2.087783750624075,sp500_stocks.csv,SP500_data
GILD,2024-11-20,87.8912582397461,2024-12-24,93.9499969482422,6.893448597549183,sp500_stocks.csv,SP500_data
GPN,2024-11-20,114.58203125,2024-12-24,112.9800033569336,-1.398149322009341,sp500_stocks.csv,SP500_data
GL,2024-11-20,108.76000213623048,2024-12-24,110.69000244140624,1.7745497124561245,sp500_stocks.csv,SP500_data
GDDY,2024-11-20,190.1199951171875,2024-12-24,206.7400054931641,8.741852936474269,sp500_stocks.csv,SP500_data
GS,2024-11-20,579.061279296875,2024-12-24,582.7899780273438,0.6439212677104436,sp500_stocks.csv,SP500_data
HAL,2024-11-20,31.01289367675781,2024-12-24,26.84000015258789,-13.455350434768478,sp500_stocks.csv,SP500_data
HIG,2024-11-20,117.71150207519533,2024-12-24,110.56999969482422,-6.06695374238708,sp500_stocks.csv,SP500_data
HAS,2024-11-20,61.84999847412109,2024-12-24,57.150001525878906,-7.599025164420538,sp500_stocks.csv,SP500_data
HCA,2024-11-20,332.2955627441406,2024-12-24,304.6199951171875,-8.328599815900228,sp500_stocks.csv,SP500_data
DOC,2024-11-20,21.43000030517578,2024-12-24,20.38999938964844,-4.853014002413051,sp500_stocks.csv,SP500_data
HSIC,2024-11-20,73.7300033569336,2024-12-24,70.01000213623047,-5.045437476374799,sp500_stocks.csv,SP500_data
HSY,2024-11-20,174.0,2024-12-24,170.49000549316406,-2.017238222319504,sp500_stocks.csv,SP500_data
HES,2024-11-20,146.94407653808594,2024-12-24,130.55999755859375,-11.149873724406751,sp500_stocks.csv,SP500_data
HPE,2024-11-20,21.048194885253903,2024-12-24,21.88999938964844,3.999414244231917,sp500_stocks.csv,SP500_data
HLT,2024-11-20,250.13999938964844,2024-12-24,253.25999450683597,1.2472995621653638,sp500_stocks.csv,SP500_data
HOLX,2024-11-20,78.04000091552734,2024-12-24,72.68000030517578,-6.868273382202257,sp500_stocks.csv,SP500_data
HD,2024-11-20,397.9046325683594,2024-12-24,396.1400146484375,-0.4434776012864632,sp500_stocks.csv,SP500_data
HON,2024-11-20,226.6699981689453,2024-12-24,228.8999938964844,0.9838071846971979,sp500_stocks.csv,SP500_data
HRL,2024-11-20,30.21999931335449,2024-12-24,31.61000061035156,4.599607308339071,sp500_stocks.csv,SP500_data
HST,2024-11-20,17.420000076293945,2024-12-24,18.21999931335449,4.592418103081552,sp500_stocks.csv,SP500_data
HWM,2024-11-20,118.0999984741211,2024-12-24,112.04000091552734,-5.131242706935056,sp500_stocks.csv,SP500_data
HPQ,2024-11-20,36.37660598754883,2024-12-24,33.439998626708984,-8.072790963084904,sp500_stocks.csv,SP500_data
HUBB,2024-11-20,444.2981567382813,2024-12-24,432.0400085449219,-2.7589914582022965,sp500_stocks.csv,SP500_data
HUM,2024-11-20,293.9700012207031,2024-12-24,255.5200042724609,-13.079564849671584,sp500_stocks.csv,SP500_data
HBAN,2024-11-20,17.310150146484375,2024-12-24,16.459999084472656,-4.911286469599925,sp500_stocks.csv,SP500_data
HII,2024-11-20,188.96176147460932,2024-12-24,192.4600067138672,1.8512979620630425,sp500_stocks.csv,SP500_data
IBM,2024-11-20,214.6000061035156,2024-12-24,224.41000366210935,4.571294165696224,sp500_stocks.csv,SP500_data
IEX,2024-11-20,223.1100006103516,2024-12-24,212.27999877929688,-4.85410864659925,sp500_stocks.csv,SP500_data
IDXX,2024-11-20,418.6099853515625,2024-12-24,413.6199951171875,-1.192038032772735,sp500_stocks.csv,SP500_data
ITW,2024-11-20,266.3800048828125,2024-12-24,259.1700134277344,-2.7066564017257932,sp500_stocks.csv,SP500_data
INCY,2024-11-20,71.05000305175781,2024-12-24,69.91000366210938,-1.6045029425515742,sp500_stocks.csv,SP500_data
IR,2024-11-20,103.11000061035156,2024-12-24,92.3499984741211,-10.43545928866015,sp500_stocks.csv,SP500_data
PODD,2024-11-20,266.5799865722656,2024-12-24,263.2300109863281,-1.256649319032573,sp500_stocks.csv,SP500_data
INTC,2024-11-20,24.01000022888184,2024-12-24,20.399999618530277,-15.03540431461163,sp500_stocks.csv,SP500_data
ICE,2024-11-20,155.3194580078125,2024-12-24,150.4600067138672,-3.1286815935842913,sp500_stocks.csv,SP500_data
IFF,2024-11-20,88.42649841308594,2024-12-24,85.11000061035156,-3.7505700918307285,sp500_stocks.csv,SP500_data
IP,2024-11-20,58.84000015258789,2024-12-24,55.11000061035156,-6.339224222575527,sp500_stocks.csv,SP500_data
IPG,2024-11-20,28.07602500915528,2024-12-24,28.34000015258789,0.9402155160729866,sp500_stocks.csv,SP500_data
INTU,2024-11-20,650.5999755859375,2024-12-24,645.2899780273438,-0.8161693448899239,sp500_stocks.csv,SP500_data
ISRG,2024-11-20,541.8200073242188,2024-12-24,537.02001953125,-0.8859008024959281,sp500_stocks.csv,SP500_data
IVZ,2024-11-20,17.40999984741211,2024-12-24,17.75,1.9529015253749678,sp500_stocks.csv,SP500_data
INVH,2024-11-20,33.70000076293945,2024-12-24,32.619998931884766,-3.2047531353245144,sp500_stocks.csv,SP500_data
IQV,2024-11-20,194.3800048828125,2024-12-24,199.9900054931641,2.8860996344422047,sp500_stocks.csv,SP500_data
IRM,2024-11-20,115.55689239501952,2024-12-24,105.58000183105467,-8.633747721304113,sp500_stocks.csv,SP500_data
JBHT,2024-11-20,181.5800018310547,2024-12-24,171.57000732421875,-5.512718584588085,sp500_stocks.csv,SP500_data
JBL,2024-11-20,128.17999267578125,2024-12-24,147.77000427246094,15.283205426786617,sp500_stocks.csv,SP500_data
JKHY,2024-11-20,170.58580017089844,2024-12-24,177.0500030517578,3.7894144028303205,sp500_stocks.csv,SP500_data
J,2024-11-20,132.5,2024-12-24,136.0,2.6415094339622645,sp500_stocks.csv,SP500_data
JNJ,2024-11-20,151.89125061035156,2024-12-24,145.85000610351562,-3.977348584964656,sp500_stocks.csv,SP500_data
JCI,2024-11-20,82.9800033569336,2024-12-24,80.98999786376953,-2.3981747561568194,sp500_stocks.csv,SP500_data
JPM,2024-11-20,240.77999877929688,2024-12-24,242.30999755859372,0.6354343330233463,sp500_stocks.csv,SP500_data
JNPR,2024-11-20,35.441593170166016,2024-12-24,37.5,5.807884594665196,sp500_stocks.csv,SP500_data
K,2024-11-20,80.21357727050781,2024-12-24,80.81999969482422,0.7560096992948475,sp500_stocks.csv,SP500_data
KVUE,2024-11-20,23.780000686645508,2024-12-24,21.559999465942383,-9.335580978136154,sp500_stocks.csv,SP500_data
KDP,2024-11-20,32.040000915527344,2024-12-24,32.45000076293945,1.2796499241465804,sp500_stocks.csv,SP500_data
KEY,2024-11-20,18.81596565246582,2024-12-24,17.3700008392334,-7.684776003207304,sp500_stocks.csv,SP500_data
KEYS,2024-11-20,165.47999572753906,2024-12-24,163.86000061035156,-0.9789673428894714,sp500_stocks.csv,SP500_data
KMB,2024-11-20,135.16571044921875,2024-12-24,132.17999267578125,-2.208931365443622,sp500_stocks.csv,SP500_data
KIM,2024-11-20,24.84207534790039,2024-12-24,23.6200008392334,-4.919373649554122,sp500_stocks.csv,SP500_data
KMI,2024-11-20,28.0,2024-12-24,27.32999992370605,-2.3928574153355315,sp500_stocks.csv,SP500_data
KKR,2024-11-20,152.17999267578125,2024-12-24,152.5800018310547,0.2628526577246295,sp500_stocks.csv,SP500_data
KLAC,2024-11-20,616.8300170898438,2024-12-24,650.530029296875,5.463419625073581,sp500_stocks.csv,SP500_data
KHC,2024-11-20,30.493152618408203,2024-12-24,30.63999938964844,0.4815729389410166,sp500_stocks.csv,SP500_data
KR,2024-11-20,57.61000061035156,2024-12-24,61.83000183105469,7.32511920846059,sp500_stocks.csv,SP500_data
LHX,2024-11-20,244.3600006103516,2024-12-24,213.32000732421875,-12.702567199460846,sp500_stocks.csv,SP500_data
LH,2024-11-20,237.1402587890625,2024-12-24,229.4900054931641,-3.22604577348604,sp500_stocks.csv,SP500_data
LRCX,2024-11-20,69.83555603027344,2024-12-24,73.83000183105469,5.719788067628005,sp500_stocks.csv,SP500_data
LW,2024-11-20,76.11000061035156,2024-12-24,63.68999862670898,-16.318488876681688,sp500_stocks.csv,SP500_data
LVS,2024-11-20,49.90999984741211,2024-12-24,51.88999938964844,3.9671399484866825,sp500_stocks.csv,SP500_data
LDOS,2024-11-20,161.7265167236328,2024-12-24,145.5800018310547,-9.983838902664417,sp500_stocks.csv,SP500_data
LEN,2024-11-20,168.22999572753906,2024-12-24,138.0,-17.96944450768386,sp500_stocks.csv,SP500_data
LII,2024-11-20,625.3499755859375,2024-12-24,631.1300048828125,0.9242871228161886,sp500_stocks.csv,SP500_data
LLY,2024-11-20,753.4099731445312,2024-12-24,795.6699829101562,5.609165165314052,sp500_stocks.csv,SP500_data
LIN,2024-11-20,448.7788696289063,2024-12-24,425.7699890136719,-5.126997319249989,sp500_stocks.csv,SP500_data
LYV,2024-11-20,136.50999450683594,2024-12-24,133.32000732421875,-2.3368158457126333,sp500_stocks.csv,SP500_data
LKQ,2024-11-20,37.31999969482422,2024-12-24,36.70000076293945,-1.6613047614004968,sp500_stocks.csv,SP500_data
LMT,2024-11-20,531.3968505859375,2024-12-24,488.1300048828125,-8.142096750369786,sp500_stocks.csv,SP500_data
L,2024-11-20,84.42853546142578,2024-12-24,84.80000305175781,0.43997872082212014,sp500_stocks.csv,SP500_data
LOW,2024-11-20,263.0299987792969,2024-12-24,250.22000122070312,-4.870165995530555,sp500_stocks.csv,SP500_data
LULU,2024-11-20,308.3099975585937,2024-12-24,385.6900024414063,25.09811731554592,sp500_stocks.csv,SP500_data
LYB,2024-11-20,81.1538314819336,2024-12-24,74.12000274658203,-8.66727868162014,sp500_stocks.csv,SP500_data
MTB,2024-11-20,212.209701538086,2024-12-24,190.91000366210935,-10.037099021202817,sp500_stocks.csv,SP500_data
MPC,2024-11-20,159.3800048828125,2024-12-24,135.35000610351562,-15.077172821625545,sp500_stocks.csv,SP500_data
MKTX,2024-11-20,265.44000244140625,2024-12-24,229.3999938964844,-13.577459393249287,sp500_stocks.csv,SP500_data
MAR,2024-11-20,279.54998779296875,2024-12-24,286.3900146484375,2.4467991966196716,sp500_stocks.csv,SP500_data
MMC,2024-11-20,221.9600067138672,2024-12-24,214.0399932861328,-3.5682164300635533,sp500_stocks.csv,SP500_data
MLM,2024-11-20,584.4894409179688,2024-12-24,533.1799926757812,-8.778507300594438,sp500_stocks.csv,SP500_data
MAS,2024-11-20,77.01000213623047,2024-12-24,74.12999725341797,-3.739780292068788,sp500_stocks.csv,SP500_data
MA,2024-11-20,512.5399780273438,2024-12-24,535.7100219726562,4.520631548487012,sp500_stocks.csv,SP500_data
MTCH,2024-11-20,30.40999984741211,2024-12-24,33.220001220703125,9.240386015753783,sp500_stocks.csv,SP500_data
MKC,2024-11-20,77.12999725341797,2024-12-24,78.02999877929688,1.1668631633965516,sp500_stocks.csv,SP500_data
MCD,2024-11-20,289.1705017089844,2024-12-24,293.989990234375,1.6666598068985838,sp500_stocks.csv,SP500_data
MCK,2024-11-20,620.4382934570312,2024-12-24,579.1300048828125,-6.657920539374247,sp500_stocks.csv,SP500_data
MDT,2024-11-20,84.11000061035156,2024-12-24,81.54000091552734,-3.0555221450181804,sp500_stocks.csv,SP500_data
MRK,2024-11-20,96.6662139892578,2024-12-24,99.4499969482422,2.879788960488052,sp500_stocks.csv,SP500_data
META,2024-11-20,565.064208984375,2024-12-24,607.75,7.55414877405646,sp500_stocks.csv,SP500_data
MET,2024-11-20,82.5999984741211,2024-12-24,82.25,-0.4237269740758527,sp500_stocks.csv,SP500_data
MTD,2024-11-20,1166.9000244140625,2024-12-24,1246.300048828125,6.804355364884988,sp500_stocks.csv,SP500_data
MGM,2024-11-20,37.5099983215332,2024-12-24,34.7400016784668,-7.384688795030541,sp500_stocks.csv,SP500_data
MCHP,2024-11-20,64.67451477050781,2024-12-24,58.560001373291016,-9.454285693388877,sp500_stocks.csv,SP500_data
MU,2024-11-20,98.37000274658205,2024-12-24,89.27999877929688,-9.240625915913183,sp500_stocks.csv,SP500_data
MSFT,2024-11-20,414.6599731445313,2024-12-24,439.3299865722656,5.949456187114422,sp500_stocks.csv,SP500_data
MAA,2024-11-20,157.74000549316406,2024-12-24,154.75999450683594,-1.8891916334168437,sp500_stocks.csv,SP500_data
MRNA,2024-11-20,36.93999862670898,2024-12-24,40.27000045776367,9.014623591910425,sp500_stocks.csv,SP500_data
MHK,2024-11-20,135.72999572753906,2024-12-24,120.19000244140624,-11.449196032782181,sp500_stocks.csv,SP500_data
MOH,2024-11-20,294.6400146484375,2024-12-24,295.19000244140625,0.18666432447235376,sp500_stocks.csv,SP500_data
TAP,2024-11-20,59.94730758666992,2024-12-24,58.59999847412109,-2.2474889478579807,sp500_stocks.csv,SP500_data
MDLZ,2024-11-20,64.41999816894531,2024-12-24,60.0,-6.861220575253048,sp500_stocks.csv,SP500_data
MPWR,2024-11-20,560.0599975585938,2024-12-24,619.5800170898438,10.627436308736367,sp500_stocks.csv,SP500_data
MNST,2024-11-20,53.70000076293945,2024-12-24,52.5099983215332,-2.2160194124755375,sp500_stocks.csv,SP500_data
MCO,2024-11-20,473.7459106445313,2024-12-24,480.3800048828125,1.4003486023247163,sp500_stocks.csv,SP500_data
MS,2024-11-20,131.69000244140625,2024-12-24,127.05999755859376,-3.5158362798820253,sp500_stocks.csv,SP500_data
MOS,2024-11-20,25.24006080627441,2024-12-24,24.270000457763672,-3.843336020290379,sp500_stocks.csv,SP500_data
MSI,2024-11-20,491.4574279785156,2024-12-24,472.4500122070313,-3.8675609909217283,sp500_stocks.csv,SP500_data
MSCI,2024-11-20,582.0,2024-12-24,607.9099731445312,4.451885420022552,sp500_stocks.csv,SP500_data
NDAQ,2024-11-20,79.84351348876953,2024-12-24,78.91999816894531,-1.156656664356481,sp500_stocks.csv,SP500_data
NTAP,2024-11-20,123.4499969482422,2024-12-24,118.83999633789062,-3.73430597352252,sp500_stocks.csv,SP500_data
NFLX,2024-11-20,883.8499755859375,2024-12-24,932.1199951171876,5.461336297401615,sp500_stocks.csv,SP500_data
NEM,2024-11-20,42.73562240600586,2024-12-24,38.310001373291016,-10.355812747196326,sp500_stocks.csv,SP500_data
NWSA,2024-11-20,29.14999961853028,2024-12-24,28.25,-3.0874772909367807,sp500_stocks.csv,SP500_data
NWS,2024-11-20,31.690000534057617,2024-12-24,31.299999237060547,-1.2306762083450624,sp500_stocks.csv,SP500_data
NEE,2024-11-20,76.36819458007812,2024-12-24,72.91000366210938,-4.528313045743882,sp500_stocks.csv,SP500_data
NKE,2024-11-20,72.98747253417969,2024-12-24,76.79000091552734,5.2098370437021915,sp500_stocks.csv,SP500_data
NI,2024-11-20,37.29999923706055,2024-12-24,36.86000061035156,-1.1796210072621405,sp500_stocks.csv,SP500_data
NDSN,2024-11-20,252.5599975585937,2024-12-24,212.2899932861328,-15.944727851495276,sp500_stocks.csv,SP500_data
NSC,2024-11-20,258.92999267578125,2024-12-24,237.9199981689453,-8.114160236795575,sp500_stocks.csv,SP500_data
NTRS,2024-11-20,107.14405059814452,2024-12-24,103.61000061035156,-3.2984099145624017,sp500_stocks.csv,SP500_data
NOC,2024-11-20,489.91021728515625,2024-12-24,471.0899963378906,-3.8415653079370586,sp500_stocks.csv,SP500_data
NCLH,2024-11-20,26.040000915527344,2024-12-24,26.420000076293945,1.4592901206083007,sp500_stocks.csv,SP500_data
NRG,2024-11-20,94.5199966430664,2024-12-24,93.02999877929688,-1.5763837459666596,sp500_stocks.csv,SP500_data
NUE,2024-11-20,148.1699981689453,2024-12-24,117.43000030517578,-20.746438714752088,sp500_stocks.csv,SP500_data
NVDA,2024-11-20,145.87994384765625,2024-12-24,140.22000122070312,-3.879863453240601,sp500_stocks.csv,SP500_data
NVR,2024-11-20,9000.0,2024-12-24,8259.3701171875,-8.229220920138888,sp500_stocks.csv,SP500_data
NXPI,2024-11-20,220.33999633789065,2024-12-24,215.3999938964844,-2.241990797635656,sp500_stocks.csv,SP500_data
ORLY,2024-11-20,1188.8699951171875,2024-12-24,1221.6500244140625,2.7572425438867145,sp500_stocks.csv,SP500_data
OXY,2024-11-20,50.68011093139648,2024-12-24,48.119998931884766,-5.051512225332788,sp500_stocks.csv,SP500_data
ODFL,2024-11-20,214.07505798339844,2024-12-24,181.57000732421875,-15.183950416914268,sp500_stocks.csv,SP500_data
OMC,2024-11-20,98.29087829589844,2024-12-24,86.38999938964844,-12.107816221178897,sp500_stocks.csv,SP500_data
ON,2024-11-20,67.30999755859375,2024-12-24,67.9000015258789,0.8765473015677268,sp500_stocks.csv,SP500_data
OKE,2024-11-20,113.16000366210938,2024-12-24,102.19000244140624,-9.694239011743994,sp500_stocks.csv,SP500_data
ORCL,2024-11-20,190.75,2024-12-24,171.41000366210938,-10.138923375040957,sp500_stocks.csv,SP500_data
OTIS,2024-11-20,99.69000244140624,2024-12-24,94.0,-5.707696160154666,sp500_stocks.csv,SP500_data
PCAR,2024-11-20,106.92079162597656,2024-12-24,105.18000030517578,-1.6281130118174822,sp500_stocks.csv,SP500_data
PKG,2024-11-20,242.7585601806641,2024-12-24,228.82000732421875,-5.741734852139545,sp500_stocks.csv,SP500_data
PLTR,2024-11-20,62.119998931884766,2024-12-24,82.37999725341797,32.61429277187931,sp500_stocks.csv,SP500_data
PANW,2024-11-20,196.44500732421875,2024-12-24,189.50999450683597,-3.530256590302155,sp500_stocks.csv,SP500_data
PARA,2024-11-20,10.532852172851562,2024-12-24,10.420000076293944,-1.071429606203867,sp500_stocks.csv,SP500_data
PH,2024-11-20,690.4299926757812,2024-12-24,652.5700073242188,-5.483537180190426,sp500_stocks.csv,SP500_data
PAYX,2024-11-20,141.8300018310547,2024-12-24,141.38999938964844,-0.31023227506573176,sp500_stocks.csv,SP500_data
PAYC,2024-11-20,219.4221649169922,2024-12-24,209.75,-4.408016355435735,sp500_stocks.csv,SP500_data
PYPL,2024-11-20,84.73999786376953,2024-12-24,88.25,4.142084286895133,sp500_stocks.csv,SP500_data
PNR,2024-11-20,104.16999816894533,2024-12-24,102.3499984741211,-1.7471438291402435,sp500_stocks.csv,SP500_data
PEP,2024-11-20,157.3997802734375,2024-12-24,152.80999755859375,-2.91600325417882,sp500_stocks.csv,SP500_data
PFE,2024-11-20,24.940000534057617,2024-12-24,26.739999771118164,7.217318358123129,sp500_stocks.csv,SP500_data
PCG,2024-11-20,21.100000381469727,2024-12-24,20.21999931335449,-4.170621100500384,sp500_stocks.csv,SP500_data
PM,2024-11-20,130.38999938964844,2024-12-24,122.91000366210938,-5.7366329952854445,sp500_stocks.csv,SP500_data
PSX,2024-11-20,131.4499969482422,2024-12-24,111.58000183105467,-15.116010329776753,sp500_stocks.csv,SP500_data
PNW,2024-11-20,91.79000091552734,2024-12-24,85.61000061035156,-6.732759825183053,sp500_stocks.csv,SP500_data
PNC,2024-11-20,203.9499969482422,2024-12-24,194.0800018310547,-4.839419105111474,sp500_stocks.csv,SP500_data
POOL,2024-11-20,360.9800109863281,2024-12-24,351.6499938964844,-2.5846353830924778,sp500_stocks.csv,SP500_data
PPG,2024-11-20,121.29000091552734,2024-12-24,120.9800033569336,-0.2555837713363103,sp500_stocks.csv,SP500_data
PPL,2024-11-20,34.0032844543457,2024-12-24,32.599998474121094,-4.12691304014682,sp500_stocks.csv,SP500_data
PFG,2024-11-20,83.44464111328125,2024-12-24,77.80000305175781,-6.764530335579601,sp500_stocks.csv,SP500_data
PG,2024-11-20,170.88999938964844,2024-12-24,168.94000244140625,-1.141083126693666,sp500_stocks.csv,SP500_data
PGR,2024-11-20,257.0199890136719,2024-12-24,243.2400054931641,-5.36144428820078,sp500_stocks.csv,SP500_data
PLD,2024-11-20,113.550537109375,2024-12-24,104.6999969482422,-7.79436221654127,sp500_stocks.csv,SP500_data
PRU,2024-11-20,124.11000061035156,2024-12-24,119.26000213623048,-3.9078224561031534,sp500_stocks.csv,SP500_data
PEG,2024-11-20,89.87232208251953,2024-12-24,85.79000091552734,-4.542356392264859,sp500_stocks.csv,SP500_data
PTC,2024-11-20,188.5,2024-12-24,187.1000061035156,-0.7427023323524686,sp500_stocks.csv,SP500_data
PSA,2024-11-20,329.7471008300781,2024-12-24,300.79998779296875,-8.778579997895449,sp500_stocks.csv,SP500_data
PHM,2024-11-20,127.81928253173828,2024-12-24,110.75,-13.35423121898676,sp500_stocks.csv,SP500_data
PWR,2024-11-20,332.3399963378906,2024-12-24,330.8099975585937,-0.4603715460541137,sp500_stocks.csv,SP500_data
QCOM,2024-11-20,153.4672088623047,2024-12-24,159.36000061035156,3.839772542767792,sp500_stocks.csv,SP500_data
DGX,2024-11-20,161.32000732421875,2024-12-24,153.4199981689453,-4.897104386684107,sp500_stocks.csv,SP500_data
RL,2024-11-20,202.1499938964844,2024-12-24,231.57000732421875,14.553556426422427,sp500_stocks.csv,SP500_data
RJF,2024-11-20,162.17999267578125,2024-12-24,157.27999877929688,-3.02133069291728,sp500_stocks.csv,SP500_data
RTX,2024-11-20,119.1500015258789,2024-12-24,116.83000183105467,-1.94712519103102,sp500_stocks.csv,SP500_data
O,2024-11-20,56.62060928344727,2024-12-24,53.2400016784668,-5.9706309200186904,sp500_stocks.csv,SP500_data
REG,2024-11-20,73.83285522460938,2024-12-24,74.5,0.903587939760804,sp500_stocks.csv,SP500_data
REGN,2024-11-20,743.3499755859375,2024-12-24,714.469970703125,-3.8851154679931414,sp500_stocks.csv,SP500_data
RF,2024-11-20,26.0191707611084,2024-12-24,24.020000457763672,-7.683451258688627,sp500_stocks.csv,SP500_data
RSG,2024-11-20,212.6199951171875,2024-12-24,204.13999938964844,-3.9883340806518377,sp500_stocks.csv,SP500_data
RMD,2024-11-20,241.5500030517578,2024-12-24,232.5800018310547,-3.7135173286588987,sp500_stocks.csv,SP500_data
RVTY,2024-11-20,111.33999633789062,2024-12-24,112.33999633789062,0.8981498409297912,sp500_stocks.csv,SP500_data
ROK,2024-11-20,280.0799865722656,2024-12-24,292.20001220703125,4.327344407251477,sp500_stocks.csv,SP500_data
ROL,2024-11-20,49.43999862670898,2024-12-24,46.59999847412109,-5.744337037771754,sp500_stocks.csv,SP500_data
ROP,2024-11-20,549.4500122070312,2024-12-24,528.1400146484375,-3.878423347921266,sp500_stocks.csv,SP500_data
ROST,2024-11-20,138.9918670654297,2024-12-24,150.47999572753906,8.26532437088668,sp500_stocks.csv,SP500_data
RCL,2024-11-20,235.8699951171875,2024-12-24,240.3000030517578,1.8781566228334163,sp500_stocks.csv,SP500_data
SPGI,2024-11-20,502.2503967285156,2024-12-24,504.75,0.49768069627538797,sp500_stocks.csv,SP500_data
CRM,2024-11-20,325.3288269042969,2024-12-24,344.42999267578125,5.871341298969314,sp500_stocks.csv,SP500_data
SBAC,2024-11-20,218.94000244140625,2024-12-24,202.55999755859372,-7.481503928089259,sp500_stocks.csv,SP500_data
SLB,2024-11-20,43.25575637817383,2024-12-24,37.72999954223633,-12.774616140398159,sp500_stocks.csv,SP500_data
STX,2024-11-20,97.29719543457033,2024-12-24,88.48999786376953,-9.05185142435415,sp500_stocks.csv,SP500_data
SRE,2024-11-20,92.48902130126952,2024-12-24,87.95999908447266,-4.896821431426148,sp500_stocks.csv,SP500_data
NOW,2024-11-20,1022.97998046875,2024-12-24,1105.56005859375,8.07250187703186,sp500_stocks.csv,SP500_data
SHW,2024-11-20,371.6600036621094,2024-12-24,346.5199890136719,-6.764250767024495,sp500_stocks.csv,SP500_data
SPG,2024-11-20,178.84347534179688,2024-12-24,173.35000610351562,-3.0716632115219196,sp500_stocks.csv,SP500_data
SWKS,2024-11-20,82.77002716064453,2024-12-24,90.3499984741211,9.15786979115634,sp500_stocks.csv,SP500_data
SJM,2024-11-20,112.08000183105467,2024-12-24,111.52999877929688,-0.4907236284550146,sp500_stocks.csv,SP500_data
SW,2024-11-20,55.70000076293945,2024-12-24,54.52999877929688,-2.1005421321664386,sp500_stocks.csv,SP500_data
SNA,2024-11-20,355.69000244140625,2024-12-24,345.42999267578125,-2.8845370112181206,sp500_stocks.csv,SP500_data
SOLV,2024-11-20,68.38999938964844,2024-12-24,66.55999755859375,-2.6758325009309445,sp500_stocks.csv,SP500_data
SO,2024-11-20,87.97000122070312,2024-12-24,83.16000366210938,-5.467770253323301,sp500_stocks.csv,SP500_data
LUV,2024-11-20,31.770000457763672,2024-12-24,34.349998474121094,8.12086238332724,sp500_stocks.csv,SP500_data
SWK,2024-11-20,84.63973236083984,2024-12-24,81.12000274658203,-4.158483865771628,sp500_stocks.csv,SP500_data
SBUX,2024-11-20,98.26000213623048,2024-12-24,89.91000366210938,-8.497861075297383,sp500_stocks.csv,SP500_data
STT,2024-11-20,95.3000030517578,2024-12-24,99.2699966430664,4.165785376892893,sp500_stocks.csv,SP500_data
STLD,2024-11-20,144.0399932861328,2024-12-24,117.05999755859376,-18.730905987994444,sp500_stocks.csv,SP500_data
STE,2024-11-20,212.25,2024-12-24,208.67999267578125,-1.6819822493374559,sp500_stocks.csv,SP500_data
SYK,2024-11-20,385.6799926757813,2024-12-24,370.7799987792969,-3.863304858805572,sp500_stocks.csv,SP500_data
SMCI,2024-11-20,25.799999237060547,2024-12-24,34.33000183105469,33.06202653580382,sp500_stocks.csv,SP500_data
SYF,2024-11-20,64.4000015258789,2024-12-24,66.62000274658203,3.4472067827685153,sp500_stocks.csv,SP500_data
SNPS,2024-11-20,541.5599975585938,2024-12-24,500.1600036621094,-7.644581225186435,sp500_stocks.csv,SP500_data
SYY,2024-11-20,73.62999725341797,2024-12-24,77.52999877929688,5.296756310415134,sp500_stocks.csv,SP500_data
TMUS,2024-11-20,234.6239471435547,2024-12-24,223.00999450683597,-4.950028664215048,sp500_stocks.csv,SP500_data
TROW,2024-11-20,116.31526184082033,2024-12-24,117.06999969482422,0.6488725916610714,sp500_stocks.csv,SP500_data
TTWO,2024-11-20,185.5,2024-12-24,185.38999938964844,-0.05929952040515499,sp500_stocks.csv,SP500_data
TPR,2024-11-20,54.99553298950195,2024-12-24,65.27999877929688,18.70054753675742,sp500_stocks.csv,SP500_data
TRGP,2024-11-20,202.83999633789065,2024-12-24,180.72000122070312,-10.90514470348346,sp500_stocks.csv,SP500_data
TGT,2024-11-20,121.72000122070312,2024-12-24,132.39999389648438,8.774229846100848,sp500_stocks.csv,SP500_data
TEL,2024-11-20,147.82000732421875,2024-12-24,145.5,-1.5694812672618785,sp500_stocks.csv,SP500_data
TDY,2024-11-20,470.4500122070313,2024-12-24,475.010009765625,0.9692841832868252,sp500_stocks.csv,SP500_data
TFX,2024-11-20,187.42999267578125,2024-12-24,177.25999450683594,-5.426024951373446,sp500_stocks.csv,SP500_data
TER,2024-11-20,103.4651336669922,2024-12-24,129.9600067138672,25.607537638863043,sp500_stocks.csv,SP500_data
TSLA,2024-11-20,342.0299987792969,2024-12-24,462.2799987792969,35.157734827112115,sp500_stocks.csv,SP500_data
TXN,2024-11-20,198.19000244140625,2024-12-24,192.44000244140625,-2.9012563344106903,sp500_stocks.csv,SP500_data
TPL,2024-11-20,1449.2493896484375,2024-12-24,1161.199951171875,-19.87576745134516,sp500_stocks.csv,SP500_data
TXT,2024-11-20,81.83981323242188,2024-12-24,77.23999786376953,-5.620510588885446,sp500_stocks.csv,SP500_data
TMO,2024-11-20,512.4590454101562,2024-12-24,528.97998046875,3.2238547073300086,sp500_stocks.csv,SP500_data
